59881237	5131697378	Dallas, TX
40351525	5690796444	Dallas, TX
25540393	5937264712	Houston, TX
15054733	1611704105	Dallas, TX
29472680	6220405876	San Antonio, TX
23443397	5692735318	Houston, TX
20793678	5776391052	Victoria, TX
18368876	5912443502	
50837643	2603235782	Watauga, TX
19511567	1243340534	San Antonio, TX
54639014	3111326971	San Antonio, TX
44153288	5669161202	Houston, TX
36157969	5666284879	
21609040	5245960033	Arlington, TX
57341031	5824669946	Katy, TX
42973824	5842924809	Houston, TX
17545909	5593080047	Austin, TX
20713424	4663757256	Dallas, TX
24623855	5472188018	Lancaster, TX
38553185	4009192973	San Antonio, TX
20298507	6130860815	Austin, TX
8633112	5996936176	Austin, TX
14400282	5176976180	Round Rock, TX
14924754	3607859312	Baytown, TX
81247203	5392040277	Houston, TX
33668099	5827554245	Denton, TX
45595767	5985437706	Midland, TX
15449242	5796022485	Houston, TX
22396075	5874817191	Dallas, TX
28163276	5653446011	San Antonio, TX
78962330	5240457458	Dallas, TX
15842589	5768694582	Austin, TX
718043	5860794722	Austin, TX
51625373	5806557353	Austin, TX
72597059	4116535234	Pasadena, TX
76136062	5694409069	Richmond, TX
24493739	4052805894	Austin, TX
28032697	5626455688	Laredo, TX
24755915	4583303213	Dallas, TX
38607995	6091490741	Houston, TX
20168603	4740515737	Dallas, TX
14794671	5926824782	Houston, TX
12959752	5831507246	Austin, TX
21348402	2177493221	Austin, TX
19352248	5698702576	Austin, TX
12405442	5783886773	Austin, TX
25542876	5634217630	Arlington, TX
17023199	5378594109	Houston, TX
16892134	5500412153	Austin, TX
72859899	5521025550	Dallas, TX
65913144	5520978084	Katy, TX
11649352	5235662570	Houston, TX
48873902	5085707733	Cedar Hill, TX
41481635	3301086298	Austin, TX
59490871	5503430827	Houston, TX
26067529	5371900643	Carrollton, TX
16630361	5626001224	Houston, TX
1002261	5894900469	The Woodlands, TX
24625843	6159705630	Denton, TX
33276623	6102379994	Austin, TX
16394673	6017344623	Austin, TX
81904425	4967123413	Austin, TX
23786973	6055421720	Austin, TX
31258095	5598304353	Houston, TX
33265859	5724887286	Dallas, TX
72205269	6235670997	Austin, TX
19776484	5479851125	Dallas, TX
52282348	4435479893	Austin, TX
14140420	5388972977	Austin, TX
4047941	5400752046	Austin, TX
18689727	5520605708	Frisco, TX
15189419	5099772966	Austin, TX
14534221	5321654823	Dallas, TX
7228352	5635482575	Houston, TX
17811170	5879241600	Richardson, TX
15451919	5559780654	Austin, TX
26059054	6343911992	Houston, TX
12437282	6006071155	Houston, TX
25130425	5797597721	Woodway, TX
16893800	5493132987	Austin, TX
25806889	6019556828	Houston, TX
24115718	5779720768	San Antonio, TX
20160893	4013153828	Austin, TX
18325893	2532849299	Austin, TX
14534988	5963781383	Dallas, TX
8112552	5989128946	Houston, TX
14262690	5496155920	Houston, TX
22530635	5908291395	Austin, TX
15583840	5794844397	Round Rock, TX
34720407	5789445584	Houston, TX
19516080	6008169311	Houston, TX
47751631	6060550910	Fort Worth, TX
772905	5301923461	Austin, TX
14928682	5650416607	Dallas, TX
87280462	5458031923	Austin, TX
22268788	5412354463	Dallas, TX
22520304	5929072980	Austin, TX
45730796	5934997390	Stafford, TX
51760136	5756924816	Dallas, TX
8768652	5882651799	San Antonio, TX
15191262	5560567522	Dallas, TX
46386531	6148708419	Dallas, TX
15180349	6241970409	Houston, TX
17408592	3054505759	Tyler, TX
63808089	5886646604	Dallas, TX
31444603	5840389183	San Antonio, TX
24235886	5788726759	Austin, TX
27774936	6249646037	Austin, TX
46800342	5168269216	Grapevine, TX
774234	6057562196	Austin, TX
31009512	5783210028	Seabrook, TX
46983658	5543151367	Austin, TX
36032706	5743962259	Dallas, TX
22677647	5593586074	Austin, TX
60444041	5541946386	Austin, TX
16634224	4682489225	San Antonio, TX
37605756	5902308013	Amarillo, TX
5210841	5804824965	San Antonio, TX
28823955	1696445305	
14751687	4992715219	San Antonio, TX
35246658	5691312722	Spring, TX
69456575	5875031214	San Antonio, TX
32547616	5822332106	Dallas, TX
23712553	5690528997	Houston, TX
88855475	5672645050	San Antonio, TX
11350222	5200176482	Austin, TX
18339122	4857920116	Austin, TX
18208055	2402973530	Austin, TX
25023802	5477343006	Houston, TX
18863511	1673863136	Converse, TX
15455734	5807144101	Austin, TX
15193592	6184125981	
22018306	4592017803	Houston, TX
61331065	5867377101	Austin, TX
58054454	2813153808	Amarillo, TX
14145342	5426654479	Houston, TX
72175251	4892941125	Amarillo, TX
14145455	5567135405	Austin, TX
15463153	5510918975	Dallas, TX
11507352	5303046587	McAllen, TX
15038226	5448523798	Austin, TX
70506827	3701747936	Pasadena, TX
15194469	5848049582	Austin, TX
73128325	5840209688	Austin, TX
44292662	5872031941	Katy, TX
65709169	3363957155	Austin, TX
15850297	6126771836	Austin, TX
25034687	6017229540	Houston, TX
19782630	2601269202	Dallas, TX
60415020	5651362579	Dallas, TX
85843019	5461375665	Houston, TX
18734262	2117407001	Arlington, TX
50060669	5678335757	Arlington, TX
34404959	5746690728	San Antonio, TX
14896697	4773226623	Wichita Falls, TX
61556910	5857955567	Austin, TX
14802766	5894195258	San Antonio, TX
9699592	5866392384	Houston, TX
18243422	5451588540	Houston, TX
27779160	6053358154	Houston, TX
24764560	5604348182	Dallas, TX
22012077	5339700712	Austin, TX
15589704	5601914377	Austin, TX
57663868	6271673444	Houston, TX
17424794	1099914500	Dallas, TX
14803468	6113264534	Flower Mound, TX
16033200	5776410719	Dallas, TX
14243905	5173262758	Austin, TX
779141	6168639457	San Antonio, TX
33678240	5219964940	
18998220	5604513537	Houston, TX
19260456	5608366321	Sugar Land, TX
16246047	1346319332	Corpus Christi, TX
22275457	6218474676	Austin, TX
18436331	5292802467	Dallas, TX
6940122	5479539299	Houston, TX
33480013	5324193838	Denton, TX
16246305	4514627228	Austin, TX
22696238	5315724725	Killeen, TX
23062344	5756669628	Irving, TX
10204042	5469970483	San Antonio, TX
22673484	5869112768	Austin, TX
65268046	5787349587	Arlington, TX
53078465	5479218740	Houston, TX
67106398	5896733615	San Antonio, TX
48490979	6111988881	El Paso, TX
17557989	6157759455	Waco, TX
12970532	6066518077	Austin, TX
16247383	5785930167	Houston, TX
45869684	5330946071	Austin, TX
38453756	3469763816	Dallas, TX
48098055	3604341240	Austin, TX
17296179	5830339925	Austin, TX
32893828	4694014991	
794171	2805066631	Austin, TX
19786749	5413148782	Dallas, TX
84667514	5426823940	Austin, TX
49540397	5682759813	Round Rock, TX
83750251	5241762366	Austin, TX
48754048	5688480177	Austin, TX
59764119	6064727531	Laredo, TX
56491249	5550880674	Dallas, TX
28831245	3680742833	Houston, TX
5500542	4888609427	Dallas, TX
17952488	2471183995	Austin, TX
9196162	5046264774	College Station, TX
24637198	3456318696	Houston, TX
21695889	6124058959	Flower Mound, TX
20836216	6109826602	San Marcos, TX
17952647	5980084402	Austin, TX
19635841	4444478232	Austin, TX
19919535	5233827926	Dallas, TX
85586084	5461477174	Austin, TX
70512811	5426320500	Austin, TX
69727446	5696782695	Carrollton, TX
30798049	5922062154	San Antonio, TX
15855939	5681643484	Houston, TX
73527626	5669638551	Dallas, TX
34861423	5996273552	Houston, TX
54784450	5438035683	Cleburne, TX
7230212	6283192604	Dallas, TX
16410484	5482175377	Dallas, TX
40104521	5261314364	Houston, TX
19133007	5996237844	Austin, TX
17036004	4918972270	Austin, TX
15946540	5830413847	Dallas, TX
25031523	1591620182	Georgetown, TX
18609047	6040616920	Austin, TX
58192906	5868362124	Plano, TX
32371860	5592947484	Dallas, TX
67375003	6036726900	San Antonio, TX
19395804	5396521029	San Antonio, TX
47276390	5042692727	Fort Worth, TX
31323426	3253271161	Austin, TX
52557093	4953448056	Dallas, TX
17954124	5872376344	Dallas, TX
73004468	5437528146	Richmond, TX
40568808	5332092910	Sherman, TX
82179750	5248220181	Beaumont, TX
13104872	5807836730	Austin, TX
30537512	4881915263	Dallas, TX
14939952	6117734902	Austin, TX
52164469	2890387712	Austin, TX
784304	5489482666	Austin, TX
14614180	4407720521	Austin, TX
19134430	5363780557	Austin, TX
39319541	5395468171	Dallas, TX
15182165	5050777250	Austin, TX
15988756	5343787422	Houston, TX
51902488	6217543797	Austin, TX
22587738	5743501692	Dallas, TX
25294886	5562537941	Austin, TX
15464549	4774818040	Dallas, TX
45480098	3481088748	Fort Worth, TX
50460873	5669929537	Austin, TX
5765402	5799999693	Austin, TX
30931263	5537926729	San Antonio, TX
18741586	5281972837	Flower Mound, TX
60946839	5607647745	Austin, TX
12276432	6116509436	Arlington, TX
20315896	5277788378	Austin, TX
19659247	2396082469	Austin, TX
27523568	5536208026	Dallas, TX
77068833	4365512644	Austin, TX
19397212	5180008049	Dallas, TX
89258686	6018085368	Houston, TX
38927129	5849498450	Nacogdoches, TX
9567012	5768170728	Fort Worth, TX
62979893	5783353577	San Antonio, TX
15858535	5407140325	Dallas, TX
22412167	5440720232	Houston, TX
26999731	6017107457	Lubbock, TX
63810042	5884578008	Houston, TX
36306081	5892873925	Austin, TX
19004678	6254135565	Austin, TX
86113582	5468119017	Houston, TX
15727968	5634829168	Austin, TX
72220003	5731665955	Dallas, TX
38735097	4422868821	Dallas, TX
57408986	5428821381	Austin, TX
63831516	6214725156	Houston, TX
22412925	5875500278	San Antonio, TX
39583393	3584302134	Austin, TX
19529387	5066544644	Dallas, TX
1179471	5683957994	Austin, TX
43646828	5517846257	Austin, TX
30015341	3573353852	Houston, TX
36459849	5981294427	Cedar Hill, TX
20709368	5688296921	Austin, TX
14680409	3986288641	Austin, TX
15729455	3970077061	Austin, TX
52254269	4156005125	Kingsville, TX
33556652	4366685858	San Antonio, TX
14682622	4029295209	Houston, TX
27265583	4177805786	Allen, TX
50334487	4375623711	Houston, TX
52431767	4081825815	Houston, TX
16781864	4062886794	Austin, TX
25171101	3744537374	Wylie, TX
18880541	4107078018	San Antonio, TX
31463530	3866248938	San Antonio, TX
1054941	4008869322	San Antonio, TX
24123616	4040416207	El Paso, TX
47192378	4136250512	Dallas, TX
25172477	4091849120	Dallas, TX
37756723	4090207203	San Antonio, TX
30482084	4137759644	Houston, TX
27271645	4034596726	San Antonio, TX
18351718	4034697921	Universal City, TX
15738784	4088919341	Houston, TX
15739158	3946799257	Houston, TX
15739180	3862475848	Dallas, TX
25176851	3556907019	Allen, TX
23080397	4002434385	The Woodlands, TX
71316094	3758679368	Austin, TX
47013328	4305542530	Lubbock, TX
44053491	2942502301	Austin, TX
13396	4091176222	Houston, TX
13437	3266883801	Arlington, TX
57685523	3607083300	Abilene, TX
19936999	4031646872	Dallas, TX
47200617	4042377067	Dallas, TX
4209511	4369220320	Austin, TX
28326909	4095477021	Houston, TX
18156917	4325291087	Houston, TX
76563406	4309158882	Arlington, TX
32523902	2950818308	Austin, TX
15746961	4119564420	Spring, TX
17844735	4085050512	Dallas, TX
71323183	4113882211	Dallas, TX
39866150	4165288717	Harlingen, TX
15749138	4033406961	Austin, TX
75519453	4111720073	Dallas, TX
35673611	1626558556	Austin, TX
38819492	1753098576	Dallas, TX
22253	4065562331	Austin, TX
71325594	4123091243	Dallas, TX
24140565	4419791621	San Antonio, TX
17849309	4040461780	Houston, TX
24141801	4155365477	Arlington, TX
13658152	4103373899	Austin, TX
15757066	3349635206	Austin, TX
24146160	4118952035	Houston, TX
17856670	4067853484	Houston, TX
58101529	4045692454	San Antonio, TX
62946283	4082321327	Austin, TX
23100396	3932012171	Houston, TX
32873	4300334841	Kennedale, TX
18355664	3997365955	San Antonio, TX
29394345	3943468508	Kingsville, TX
21006310	4146788527	Houston, TX
26919265	3973356734	Dallas, TX
40929579	4358548843	Dallas, TX
33589597	3570284352	San Antonio, TX
14715628	4360627543	Dallas, TX
29715731	4173420204	San Antonio, TX
21008106	3834637740	Houston, TX
28842041	4408977502	Dallas, TX
37786285	4004978979	Austin, TX
24154832	4102925219	Frisco, TX
43697076	4066957750	Flower Mound, TX
29156283	3899980166	Beaumont, TX
40483	4063654972	Houston, TX
23109575	4008707374	Fort Worth, TX
18915306	4096744405	Austin, TX
45130855	3571961982	San Angelo, TX
15770773	4044711792	Dallas, TX
64006849	4151344538	McKinney, TX
15772439	4066957639	Houston, TX
71347752	3752758632	Dallas, TX
22064743	4105489734	Dallas, TX
14163279	4109525320	Dallas, TX
15774229	3236637534	Dallas, TX
13677162	2852577620	Dallas, TX
24163295	4140635230	Houston, TX
26260576	3941685029	College Station, TX
39892507	1801790730	San Antonio, TX
23115431	3355479318	Houston, TX
28358475	4016029951	Richmond, TX
15212173	4042867870	San Marcos, TX
37795903	4063851111	Allen, TX
52476630	3504651515	San Antonio, TX
47234195	4112310162	San Marcos, TX
7388762	4037126971	Dallas, TX
23117893	3556526847	Waco, TX
71352916	3990192412	Plano, TX
54576373	2520453958	San Antonio, TX
14863346	3896112835	Houston, TX
18926639	1569204267	Austin, TX
14732692	4116373252	Houston, TX
36184675	3674051057	Austin, TX
16832254	4315494801	Austin, TX
6278252	4085728900	Austin, TX
29416725	3944575050	Tyler, TX
61875454	4054241932	Austin, TX
40952041	4046928414	Lubbock, TX
14737896	4043958721	Houston, TX
22078138	4031979096	Waco, TX
14690001	4006161867	Arlington, TX
56684379	3475247009	Houston, TX
16839726	4096012458	Austin, TX
30471234	4021888996	Austin, TX
24179919	1923493993	Waco, TX
22083971	4350898349	Austin, TX
25230247	4165890672	Austin, TX
14744645	4010030518	Austin, TX
18939369	4015859028	Dallas, TX
32691481	3968815158	Mission, TX
65193	4138560855	Dallas, TX
47251218	4018962545	Houston, TX
32571352	4349414539	Fort Worth, TX
9502702	4043216010	Austin, TX
7406432	4085015470	Plano, TX
27798346	2832537639	Austin, TX
71370218	4042684989	Houston, TX
61838769	3117363782	Austin, TX
45672600	4082508525	San Antonio, TX
36768376	3847902315	Richardson, TX
31527479	3826878972	San Antonio, TX
48246260	3829430022	Dallas, TX
24187971	4096396831	Denton, TX
28384006	4043581375	Houston, TX
32579702	4050531734	Dallas, TX
18948993	3828661446	Austin, TX
28387255	2059611086	Lubbock, TX
61941874	3809450093	Austin, TX
1124531	4316925772	Garland, TX
27339059	4039715133	El Paso, TX
17902439	3435935796	Houston, TX
28389182	4062871511	Dallas, TX
14343516	4049001261	Abilene, TX
59847836	4350939095	Houston, TX
21050894	3942510866	Dallas, TX
36780041	4011400510	Texarkana, TX
52508707	4107347212	Austin, TX
17664350	3996335623	Houston, TX
17906355	3932075308	Houston, TX
15809441	4107560969	Rockport, TX
24198855	3542373568	Austin, TX
42025341	3630992320	Plano, TX
14762859	4174958429	Houston, TX
20810557	2580217414	Dallas, TX
29444622	4132468045	Houston, TX
46222156	4078253128	Austin, TX
14519514	3911107111	Irving, TX
23154163	4015931267	Denton, TX
25251437	3828690578	Waxahachie, TX
27348919	3747735535	Dallas, TX
29446999	3654226522	Plano, TX
19937490	4134747147	Plano, TX
58807889	3902139004	Frisco, TX
7428072	4371616071	Dallas, TX
31546175	4054099476	Corpus Christi, TX
22034930	3962870796	San Antonio, TX
40983606	2894827513	Irving, TX
71393150	3745059886	San Antonio, TX
23957553	3695248719	Austin, TX
14770936	4139264397	Dallas, TX
58811490	4068452538	San Antonio, TX
16868676	4028610055	Austin, TX
42034736	3642141082	Houston, TX
18966090	4056959037	Austin, TX
44133359	4320221828	Austin, TX
14775196	4055817114	Dallas, TX
16872723	3913606979	San Antonio, TX
26311162	4134269727	Houston, TX
25531526	4092554042	Kerrville, TX
14777577	4117147715	Dallas, TX
57769248	3126237139	Grapevine, TX
7437612	4348151360	Greenville, TX
9535322	3934568381	Austin, TX
14778284	4136636966	Houston, TX
35750118	3627572045	Carrollton, TX
31299007	3866822049	Arlington, TX
75597986	4138950691	Frisco, TX
16878948	4353648036	Austin, TX
15832595	3842956270	Austin, TX
14872235	4088238856	Houston, TX
28416973	4032712517	Houston, TX
12251052	1494640584	Austin, TX
18980570	4345057589	Houston, TX
33660866	2492413335	Houston, TX
9543992	4077667001	Dallas, TX
23152987	4399121498	Houston, TX
32613750	4033935558	Austin, TX
15837411	4131008650	Round Rock, TX
27371803	4172864489	Houston, TX
55683482	3414527703	Dallas, TX
13300322	4354296193	Plano, TX
16889424	3679810558	Austin, TX
15841267	4321637415	Houston, TX
50445103	4064689979	Tyler, TX
56410941	3763121058	Austin, TX
60931243	4358415283	Houston, TX
37863818	4054722411	Austin, TX
13749072	4175070102	Houston, TX
45206599	4018758351	Houston, TX
26225969	3941466257	Mansfield, TX
38915764	3983135424	San Antonio, TX
74294148	4035677842	Dallas, TX
23189900	4119366290	Tyler, TX
60938893	3763473436	Houston, TX
18996904	4069806868	Abilene, TX
67231840	4092648944	Houston, TX
26338760	4119588208	San Antonio, TX
54022497	3849295355	Houston, TX
76673157	4318956715	Houston, TX
26341747	4083423339	Dallas, TX
34730449	3939265946	San Antonio, TX
17953693	4068465662	McKinney, TX
26410866	2758792185	Dallas, TX
35781996	4017388716	Fort Worth, TX
25296391	3611847062	Fort Worth, TX
20054343	3930662128	Southlake, TX
15860497	2732816464	Dallas, TX
31589597	4063270972	Austin, TX
26346782	4318700650	Houston, TX
22915998	2172178352	Austin, TX
26349345	2426577700	Austin, TX
52563870	3998406135	San Antonio, TX
32641450	3250828731	San Antonio, TX
27810007	3879667721	Houston, TX
17963658	4076823177	Houston, TX
71441740	4118213401	Grand Prairie, TX
14819193	3869071521	Friendswood, TX
29499561	4162633746	Garland, TX
15868500	3917402910	Plainview, TX
1246761	4079438665	Austin, TX
32647135	2919963961	Mineral Wells, TX
25307383	1355845585	Round Rock, TX
27112043	4146137393	Houston, TX
56767082	4047705991	Houston, TX
66204682	4046313971	San Antonio, TX
48433440	3763618177	Dallas, TX
17971457	4178178665	Dallas, TX
11680062	4334517094	Austin, TX
71449001	3914982883	Houston, TX
15875183	4105171492	Fort Worth, TX
51928986	4081757043	Fort Worth, TX
35799011	3943285700	Austin, TX
42092984	3793252985	Dallas, TX
29734832	4365622924	Austin, TX
67260695	3905215501	Houston, TX
12735762	3994550407	North Richland Hills, TX
36853473	4352548868	Houston, TX
16933218	1932688853	Austin, TX
15884856	3843961082	Houston, TX
32477247	4069786996	The Woodlands, TX
57829011	3935681055	Levelland, TX
38955333	4132522530	Austin, TX
46295934	4306502128	Midland, TX
19034150	4172348712	San Antonio, TX
15888825	4062354578	San Antonio, TX
14840290	4067098007	Houston, TX
45249340	3865919589	College Station, TX
14841248	3991286953	Denison, TX
5404692	4069553520	Austin, TX
36863334	3998583443	Lubbock, TX
25329411	2490062298	Houston, TX
62030308	3886564713	Fort Worth, TX
23233663	4112735555	Fort Worth, TX
15895073	4353593993	Missouri City, TX
22186858	4065374385	Austin, TX
20089835	3940267303	Abilene, TX
26381448	4333439702	San Antonio, TX
19950791	4309086953	Lubbock, TX
26960869	3784380237	Austin, TX
76714174	4349577634	San Antonio, TX
69374145	4088705050	Austin, TX
15898701	3903171317	Dallas, TX
21174642	4326958531	Houston, TX
31136147	3706296225	Dallas, TX
47356532	3955216239	Dallas, TX
50502893	3995060684	Arlington, TX
17505119	4162884328	Houston, TX
10659542	4335926322	Houston, TX
19048517	3997276398	Frisco, TX
36875438	3996152449	Houston, TX
34778692	3847863872	Huntsville, TX
20098858	4011755800	Dallas, TX
16953950	3943261715	The Woodlands, TX
46314332	4098141468	McAllen, TX
42120167	4345300219	Houston, TX
67286325	4021963463	Bryan, TX
37926532	1795246354	San Antonio, TX
16632202	3928267022	Allen, TX
62045052	4040309256	Laredo, TX
31637314	4096529951	Houston, TX
40749749	3933267338	Lufkin, TX
18007304	3999049787	San Antonio, TX
21153371	4070200406	Houston, TX
14862027	4091129701	Richardson, TX
14864711	4038855948	San Antonio, TX
30594546	3574326049	Houston, TX
30595025	2740314646	Austin, TX
16964078	3991567987	Houston, TX
33741539	4352902663	Texas City, TX
68347223	4309163881	Houston, TX
26404248	3659362352	Sugar Land, TX
41084763	3973593678	El Paso, TX
49473478	4043366892	Austin, TX
21162975	3855490725	Austin, TX
45851339	4396117647	Dallas, TX
24463391	3834479555	Houston, TX
12776232	3689919396	Austin, TX
28505262	2824895546	Houston, TX
24311380	1973899797	San Antonio, TX
20117374	3967287000	Houston, TX
7534752	2764141752	Sugar Land, TX
24312652	4093339642	Houston, TX
16972926	4338351703	Austin, TX
45284849	3312360493	Edinburg, TX
15586618	4299428576	Dallas, TX
53673851	4069001059	Stafford, TX
25198707	4299620578	Dallas, TX
52627182	3372661458	Dallas, TX
23267971	4409669044	Houston, TX
10685262	4080176870	Grapevine, TX
19075432	3177663092	Round Rock, TX
46338506	4101119583	Victoria, TX
19076633	3537595269	Bryan, TX
26417207	4044486601	Austin, TX
24320222	4081164951	Sugar Land, TX
15412985	4321482397	Allen, TX
54730230	3544436168	College Station, TX
48440043	4088401728	Houston, TX
18031568	4332541280	Austin, TX
39004269	4111965850	Houston, TX
75704508	4118241772	Austin, TX
37957024	4108367451	Dallas, TX
18909147	4110663282	Houston, TX
29569941	3946738058	Fort Worth, TX
44250124	3211528075	Houston, TX
12794022	4135170626	Trophy Club, TX
19958396	4037059451	Houston, TX
29573003	2032487855	The Woodlands, TX
32718781	3472887518	Dallas, TX
13844682	4079211343	Austin, TX
21531551	4095648044	Houston, TX
26428895	4314675967	Austin, TX
74663930	4164074520	Dallas, TX
23284042	3742472041	Irving, TX
31493920	4357697587	Dallas, TX
75717538	4295589123	Katy, TX
25386423	3328846693	Austin, TX
44260900	3856160953	Houston, TX
22231668	4071879970	Spring, TX
67331355	4011407815	Houston, TX
18051062	4148154479	Fort Worth, TX
37974961	3444355522	San Antonio, TX
72578648	3912468927	Austin, TX
48447133	3956184653	Dallas, TX
48461790	3856138867	Austin, TX
24344838	4320944894	San Antonio, TX
27490825	3679137376	Dallas, TX
57899843	3956754496	Weslaco, TX
74677164	4025235162	Arlington, TX
40075688	3995269807	Austin, TX
18057066	3638536696	Houston, TX
20155145	4132827310	Plano, TX
37981189	4012262829	Houston, TX
32738539	3596141504	Austin, TX
18060747	4322329903	Dallas, TX
17012261	3570868707	Fort Worth, TX
28350927	3862735941	Austin, TX
32743777	4084100971	Amarillo, TX
18065236	3877616302	Austin, TX
44280480	3596590344	Colleyville, TX
34843782	4115931297	Plano, TX
63155815	3595591958	Houston, TX
19116138	4107804323	The Colony, TX
17021979	4295582858	Austin, TX
27509038	4029426608	Austin, TX
17023392	3457163910	Dallas, TX
14926366	4071883605	Waco, TX
51626913	4029553775	Houston, TX
30655394	4104478820	Austin, TX
20169756	3911230741	Austin, TX
33801402	3823413196	Sugar Land, TX
49499008	4090296912	Houston, TX
14927208	4003326186	Lubbock, TX
40093585	4031594359	San Antonio, TX
14927772	4110409805	Austin, TX
25414210	4402136005	Austin, TX
4443771	3993049089	San Antonio, TX
19125092	3993753388	Denton, TX
26605719	3517588225	Austin, TX
30350530	4350363035	Dallas, TX
27515732	2018759591	Lubbock, TX
33807246	1681450683	Austin, TX
24370461	4107182833	Austin, TX
63167786	3936108823	Richardson, TX
17030537	3501162193	Grapevine, TX
23322097	3582886909	League City, TX
41148231	3765653357	Austin, TX
64217534	4118376780	Fort Worth, TX
26470257	3893313411	Austin, TX
48171737	4112224548	Tyler, TX
63172483	3984028668	Austin, TX
33812463	3967244637	Pearsall, TX
30669280	4136875023	Houston, TX
65272307	3464304839	Austin, TX
63176569	4079137400	Dallas, TX
69468120	4312920963	Plano, TX
73663373	4040536151	El Paso, TX
20186990	4342765329	Austin, TX
19138593	4143827722	Fort Worth, TX
51645462	3905514681	Canyon, TX
14945653	2841321923	Houston, TX
25431639	4159553413	Houston, TX
30675356	3796621615	Dallas, TX
14947014	4064217602	Houston, TX
71571833	3871412700	Austin, TX
24386848	4305405844	Austin, TX
55844245	3366792193	Fort Worth, TX
21241296	3990230010	Houston, TX
15998792	4371913720	Fort Worth, TX
40116445	4316116730	Dallas, TX
28007232	1997126338	Mercedes, TX
30680259	4382597368	Houston, TX
49557349	4055545238	Arlington, TX
16003241	4299955480	Dallas, TX
29635105	4003606750	Vernon, TX
30683981	4093025459	El Paso, TX
14956133	4318308745	Dallas, TX
26490825	4015473920	Dallas, TX
46415331	4041997707	Austin, TX
35930498	2114314782	San Marcos, TX
40125078	4025714601	Houston, TX
14960364	4023476949	Midland, TX
14960744	3589478035	Dallas, TX
43272311	2786236544	Brownsville, TX
14960835	4029748131	Austin, TX
68439517	4160799634	Houston, TX
21056201	4137789612	Houston, TX
21257404	4149059079	Austin, TX
29646348	3987370446	Houston, TX
29647145	4154955357	Denton, TX
41182380	3924348108	Dallas, TX
14150637	4095639467	Fort Worth, TX
14968469	3763171791	Frisco, TX
17066612	4106134521	Dallas, TX
56912759	3095229676	Dallas, TX
46429736	3352057135	Austin, TX
64256043	4170482969	Flower Mound, TX
47740186	3992227589	Houston, TX
76840471	4333096298	Plano, TX
10780372	4015006028	Houston, TX
46431990	4098509349	Plano, TX
24412044	4108787947	Austin, TX
21894488	3525586799	Houston, TX
8088362	3957168043	Austin, TX
53773310	2731393245	Houston, TX
64259655	4172715543	Dallas, TX
18123094	1593587741	Grapevine, TX
15225331	4059384866	Houston, TX
59019173	4037603017	Dallas, TX
27138127	2026080622	Dallas, TX
22216654	4014777029	San Antonio, TX
60070045	4409229712	Gatesville, TX
15079833	4388604352	Houston, TX
23370282	4034958331	Houston, TX
32808915	1554326324	San Antonio, TX
19177720	1521814498	Austin, TX
73703832	4174839308	Carthage, TX
16001713	4158009323	Austin, TX
72655774	3848651409	Temple, TX
40149941	3784231629	Austin, TX
14814588	4040713996	Houston, TX
18131096	4042777920	Frisco, TX
39103879	4176872712	Round Rock, TX
21278837	3846990151	Austin, TX
28618953	4139170443	Austin, TX
26522468	4047504129	Houston, TX
18133887	4112058170	Houston, TX
25473925	4132492909	Austin, TX
16036863	4360302023	Longview, TX
21279968	4081624811	McKinney, TX
6600042	4070618277	Sherman, TX
17178202	4172046434	Fort Worth, TX
24343863	4097200307	Houston, TX
12896462	4177823424	Spring, TX
39111002	3992654842	Houston, TX
24431239	4115533419	Austin, TX
14995357	4130128224	Victoria, TX
62181543	3670327054	El Paso, TX
59122749	4313780582	Katy, TX
14997913	4177695622	Austin, TX
23386840	4028091957	Plano, TX
53796106	3897874165	Houston, TX
17096568	4092949927	San Antonio, TX
34123728	4033585480	Arlington, TX
26534007	4089065801	College Station, TX
24437796	4015363383	San Antonio, TX
16049630	4348005720	Fort Worth, TX
39118544	1819218637	Port Neches, TX
48556262	2548790047	El Paso, TX
74771036	4033635456	Houston, TX
30731014	4121257017	McKinney, TX
17099568	4340299274	Fort Worth, TX
30731400	4118417737	Dallas, TX
18148898	4056030834	Austin, TX
60092021	2932465769	Houston, TX
10415782	3759706907	Austin, TX
31336429	4031623954	Waco, TX
23392897	4134465418	Plano, TX
26539479	4015680512	San Antonio, TX
17102527	3956421861	Beaumont, TX
47511970	3355952209	San Antonio, TX
15084001	4009968929	Houston, TX
20249689	4113101669	San Antonio, TX
15007273	4004790619	Arlington, TX
33883500	4379228707	Houston, TX
58001374	3853289199	Deer Park, TX
5822202	4354289283	San Antonio, TX
34938140	3331078606	Houston, TX
44376906	4325232517	Duncanville, TX
35989381	3902085836	Bryan, TX
20261078	4355324380	San Antonio, TX
18165103	3921565486	Austin, TX
10826192	3966807357	Pearland, TX
23409850	1606260381	Corinth, TX
9778712	4314215320	Austin, TX
15021918	3990942957	Austin, TX
9779662	4080911634	Fort Worth, TX
26096906	4080851410	Bedford, TX
35995716	3750636749	Austin, TX
64307278	4072485099	Fort Worth, TX
71647618	4053466383	Dallas, TX
23413377	4070918365	Houston, TX
17123824	3647412051	Garland, TX
34949760	4013790663	Austin, TX
40193089	4321005050	San Antonio, TX
16701490	4066814556	Austin, TX
35998948	4084525051	San Antonio, TX
42291381	4013483924	Amarillo, TX
64312492	4297668887	Houston, TX
